fungi_train025749.jpg,Habitat
fungi_train020203.jpg,Habitat
fungi_train024111.jpg,Habitat
fungi_train008146.jpg,Habitat
fungi_train013839.jpg,Habitat
fungi_train021121.jpg,Habitat
fungi_train019213.jpg,Habitat
fungi_train022535.jpg,Habitat
fungi_train004118.jpg,Habitat
fungi_train005073.jpg,Habitat
fungi_train009990.jpg,Habitat
fungi_train012212.jpg,Habitat
fungi_train019078.jpg,Habitat
fungi_train007911.jpg,Habitat
fungi_train016630.jpg,Habitat
fungi_train022957.jpg,Habitat
fungi_train022288.jpg,Habitat
fungi_train009495.jpg,Habitat
fungi_train010795.jpg,Habitat
fungi_train011828.jpg,Habitat
fungi_train008531.jpg,Habitat
fungi_train014562.jpg,Habitat
fungi_train000472.jpg,Habitat
fungi_train021788.jpg,Habitat
fungi_train020079.jpg,Habitat
fungi_train021290.jpg,Habitat
fungi_train017737.jpg,Habitat
fungi_train005073.jpg,Substrate
fungi_train022950.jpg,Substrate
fungi_train016952.jpg,Substrate
fungi_train003918.jpg,Substrate
fungi_train020271.jpg,Substrate
fungi_train010719.jpg,Substrate
fungi_train021329.jpg,Substrate
fungi_train010565.jpg,Substrate
fungi_train024351.jpg,Substrate
fungi_train013891.jpg,Substrate
fungi_train015329.jpg,Substrate
fungi_train021265.jpg,Substrate
fungi_train008146.jpg,Substrate
fungi_train008797.jpg,Substrate
fungi_train014460.jpg,Substrate
fungi_train014562.jpg,Substrate
fungi_train025445.jpg,Substrate
fungi_train014552.jpg,Substrate
fungi_train024979.jpg,Substrate
fungi_train011828.jpg,Substrate
fungi_train020203.jpg,Substrate
fungi_train024190.jpg,Substrate
fungi_train022535.jpg,Substrate
fungi_train016503.jpg,Substrate
fungi_train019221.jpg,Substrate
fungi_train001313.jpg,Substrate
fungi_train001078.jpg,Substrate
fungi_train003198.jpg,Substrate
fungi_train014946.jpg,Substrate
fungi_train025704.jpg,Substrate
fungi_train022950.jpg,eventDate
fungi_train000868.jpg,eventDate
fungi_train007207.jpg,eventDate
fungi_train008531.jpg,eventDate
fungi_train022471.jpg,eventDate
fungi_train022635.jpg,eventDate
fungi_train000472.jpg,eventDate
fungi_train021329.jpg,eventDate
fungi_train010208.jpg,eventDate
fungi_train007509.jpg,eventDate
fungi_train014789.jpg,eventDate
fungi_train004133.jpg,eventDate
fungi_train022288.jpg,eventDate
fungi_train023028.jpg,eventDate
fungi_train025165.jpg,eventDate
fungi_train008146.jpg,eventDate
fungi_train002940.jpg,eventDate
fungi_train015420.jpg,eventDate
fungi_train009495.jpg,eventDate
fungi_train007252.jpg,eventDate
fungi_train001957.jpg,eventDate
fungi_train009545.jpg,eventDate
fungi_train015872.jpg,eventDate
fungi_train023624.jpg,eventDate
fungi_train004400.jpg,eventDate
fungi_train001313.jpg,eventDate
fungi_train009990.jpg,eventDate
fungi_train014946.jpg,eventDate
fungi_train008477.jpg,eventDate
fungi_train017420.jpg,eventDate
fungi_train019061.jpg,Latitude
fungi_train019061.jpg,Longitude
fungi_train021305.jpg,Latitude
fungi_train021305.jpg,Longitude
fungi_train006951.jpg,Latitude
fungi_train006951.jpg,Longitude
fungi_train011468.jpg,Latitude
fungi_train011468.jpg,Longitude
fungi_train018008.jpg,Latitude
fungi_train018008.jpg,Longitude
fungi_train001732.jpg,Latitude
fungi_train001732.jpg,Longitude
fungi_train020161.jpg,Latitude
fungi_train020161.jpg,Longitude
fungi_train001747.jpg,Latitude
fungi_train001747.jpg,Longitude
fungi_train000004.jpg,Latitude
fungi_train000004.jpg,Longitude
fungi_train006844.jpg,Latitude
fungi_train006844.jpg,Longitude
fungi_train014019.jpg,Latitude
fungi_train014019.jpg,Longitude
fungi_train000794.jpg,Latitude
fungi_train000794.jpg,Longitude
fungi_train002864.jpg,Latitude
fungi_train002864.jpg,Longitude
fungi_train016001.jpg,Latitude
fungi_train016001.jpg,Longitude
fungi_train024673.jpg,Latitude
fungi_train024673.jpg,Longitude
fungi_train014929.jpg,Latitude
fungi_train014929.jpg,Longitude
fungi_train018752.jpg,Latitude
fungi_train018752.jpg,Longitude
fungi_train011548.jpg,Latitude
fungi_train011548.jpg,Longitude
fungi_train022359.jpg,Latitude
fungi_train022359.jpg,Longitude
fungi_train018626.jpg,Latitude
fungi_train018626.jpg,Longitude
fungi_train010157.jpg,Latitude
fungi_train010157.jpg,Longitude
fungi_train001886.jpg,Latitude
fungi_train001886.jpg,Longitude
fungi_train024100.jpg,Latitude
fungi_train024100.jpg,Longitude
fungi_train025375.jpg,Latitude
fungi_train025375.jpg,Longitude
fungi_train022231.jpg,Latitude
fungi_train022231.jpg,Longitude
fungi_train021806.jpg,Latitude
fungi_train021806.jpg,Longitude
fungi_train020648.jpg,Latitude
fungi_train020648.jpg,Longitude
fungi_train010416.jpg,Latitude
fungi_train010416.jpg,Longitude
fungi_train023566.jpg,Latitude
fungi_train023566.jpg,Longitude
fungi_train022660.jpg,Latitude
fungi_train022660.jpg,Longitude
fungi_train001747.jpg,Habitat
fungi_train009146.jpg,Habitat
fungi_train010157.jpg,Habitat
fungi_train023482.jpg,Habitat
fungi_train009025.jpg,Habitat
fungi_train002596.jpg,Habitat
fungi_train010246.jpg,Habitat
fungi_train021241.jpg,Habitat
fungi_train022231.jpg,Habitat
fungi_train020648.jpg,Habitat
fungi_train023566.jpg,Habitat
fungi_train017578.jpg,Habitat
fungi_train018310.jpg,Habitat
fungi_train002864.jpg,Habitat
fungi_train000794.jpg,Habitat
fungi_train014138.jpg,Habitat
fungi_train015445.jpg,Habitat
fungi_train000004.jpg,Habitat
fungi_train016805.jpg,Habitat
fungi_train021806.jpg,Habitat
fungi_train004287.jpg,Habitat
fungi_train011416.jpg,Habitat
fungi_train009190.jpg,Habitat
fungi_train006106.jpg,Habitat
fungi_train022660.jpg,Habitat
fungi_train010416.jpg,Habitat
fungi_train021305.jpg,Habitat
fungi_train018626.jpg,Habitat
fungi_train001732.jpg,Habitat
fungi_train025820.jpg,Habitat
fungi_train002864.jpg,Substrate
fungi_train020648.jpg,Substrate
fungi_train002596.jpg,Substrate
fungi_train015864.jpg,Substrate
fungi_train019061.jpg,Substrate
fungi_train010344.jpg,Substrate
fungi_train010157.jpg,Substrate
fungi_train011416.jpg,Substrate
fungi_train009184.jpg,Substrate
fungi_train021305.jpg,Substrate
fungi_train025820.jpg,Substrate
fungi_train007457.jpg,Substrate
fungi_train008093.jpg,Substrate
fungi_train017578.jpg,Substrate
fungi_train001747.jpg,Substrate
fungi_train021806.jpg,Substrate
fungi_train014952.jpg,Substrate
fungi_train016001.jpg,Substrate
fungi_train018752.jpg,Substrate
fungi_train018626.jpg,Substrate
fungi_train009025.jpg,Substrate
fungi_train000317.jpg,Substrate
fungi_train009146.jpg,Substrate
fungi_train006844.jpg,Substrate
fungi_train014254.jpg,Substrate
fungi_train014138.jpg,Substrate
fungi_train006106.jpg,Substrate
fungi_train010416.jpg,Substrate
fungi_train018008.jpg,Substrate
fungi_train000794.jpg,Substrate
fungi_train021305.jpg,eventDate
fungi_train023566.jpg,eventDate
fungi_train025820.jpg,eventDate
fungi_train006951.jpg,eventDate
fungi_train014019.jpg,eventDate
fungi_train010344.jpg,eventDate
fungi_train001886.jpg,eventDate
fungi_train024100.jpg,eventDate
fungi_train023806.jpg,eventDate
fungi_train017427.jpg,eventDate
fungi_train016001.jpg,eventDate
fungi_train000794.jpg,eventDate
fungi_train014254.jpg,eventDate
fungi_train000004.jpg,eventDate
fungi_train010246.jpg,eventDate
fungi_train009146.jpg,eventDate
fungi_train002596.jpg,eventDate
fungi_train025375.jpg,eventDate
fungi_train015445.jpg,eventDate
fungi_train011083.jpg,eventDate
fungi_train020648.jpg,eventDate
fungi_train014929.jpg,eventDate
fungi_train005137.jpg,eventDate
fungi_train011756.jpg,eventDate
fungi_train021806.jpg,eventDate
fungi_train000317.jpg,eventDate
fungi_train022231.jpg,eventDate
fungi_train021241.jpg,eventDate
fungi_train007457.jpg,eventDate
fungi_train006106.jpg,eventDate
fungi_train002497.jpg,Latitude
fungi_train002497.jpg,Longitude
fungi_train002951.jpg,Latitude
fungi_train002951.jpg,Longitude
fungi_train024765.jpg,Latitude
fungi_train024765.jpg,Longitude
fungi_train013362.jpg,Latitude
fungi_train013362.jpg,Longitude
fungi_train017218.jpg,Latitude
fungi_train017218.jpg,Longitude
fungi_train010748.jpg,Latitude
fungi_train010748.jpg,Longitude
fungi_train018717.jpg,Latitude
fungi_train018717.jpg,Longitude
fungi_train021104.jpg,Latitude
fungi_train021104.jpg,Longitude
fungi_train024491.jpg,Latitude
fungi_train024491.jpg,Longitude
fungi_train013391.jpg,Latitude
fungi_train013391.jpg,Longitude
fungi_train013915.jpg,Latitude
fungi_train013915.jpg,Longitude
fungi_train024833.jpg,Latitude
fungi_train024833.jpg,Longitude
fungi_train003719.jpg,Latitude
fungi_train003719.jpg,Longitude
fungi_train023456.jpg,Latitude
fungi_train023456.jpg,Longitude
fungi_train017436.jpg,Latitude
fungi_train017436.jpg,Longitude
fungi_train018636.jpg,Latitude
fungi_train018636.jpg,Longitude
fungi_train004945.jpg,Latitude
fungi_train004945.jpg,Longitude
fungi_train010399.jpg,Latitude
fungi_train010399.jpg,Longitude
fungi_train019814.jpg,Latitude
fungi_train019814.jpg,Longitude
fungi_train012065.jpg,Latitude
fungi_train012065.jpg,Longitude
fungi_train017506.jpg,Latitude
fungi_train017506.jpg,Longitude
fungi_train022201.jpg,Latitude
fungi_train022201.jpg,Longitude
fungi_train007627.jpg,Latitude
fungi_train007627.jpg,Longitude
fungi_train019908.jpg,Latitude
fungi_train019908.jpg,Longitude
fungi_train003337.jpg,Latitude
fungi_train003337.jpg,Longitude
fungi_train017897.jpg,Latitude
fungi_train017897.jpg,Longitude
fungi_train005251.jpg,Latitude
fungi_train005251.jpg,Longitude
fungi_train007299.jpg,Latitude
fungi_train007299.jpg,Longitude
fungi_train024386.jpg,Latitude
fungi_train024386.jpg,Longitude
fungi_train012558.jpg,Latitude
fungi_train012558.jpg,Longitude
fungi_train023456.jpg,Habitat
fungi_train025225.jpg,Habitat
fungi_train018717.jpg,Habitat
fungi_train019908.jpg,Habitat
fungi_train024833.jpg,Habitat
fungi_train003337.jpg,Habitat
fungi_train010938.jpg,Habitat
fungi_train020299.jpg,Habitat
fungi_train013391.jpg,Habitat
fungi_train008575.jpg,Habitat
fungi_train002951.jpg,Habitat
fungi_train020893.jpg,Habitat
fungi_train003456.jpg,Habitat
fungi_train021104.jpg,Habitat
fungi_train003833.jpg,Habitat
fungi_train015434.jpg,Habitat
fungi_train018038.jpg,Habitat
fungi_train022201.jpg,Habitat
fungi_train025314.jpg,Habitat
fungi_train005251.jpg,Habitat
fungi_train018636.jpg,Habitat
fungi_train001733.jpg,Habitat
fungi_train003856.jpg,Habitat
fungi_train017218.jpg,Habitat
fungi_train019814.jpg,Habitat
fungi_train024765.jpg,Habitat
fungi_train017436.jpg,Habitat
fungi_train008642.jpg,Habitat
fungi_train024491.jpg,Habitat
fungi_train012998.jpg,Habitat
fungi_train024765.jpg,Substrate
fungi_train020893.jpg,Substrate
fungi_train008642.jpg,Substrate
fungi_train004945.jpg,Substrate
fungi_train012654.jpg,Substrate
fungi_train003856.jpg,Substrate
fungi_train021104.jpg,Substrate
fungi_train010050.jpg,Substrate
fungi_train025225.jpg,Substrate
fungi_train003833.jpg,Substrate
fungi_train001929.jpg,Substrate
fungi_train012065.jpg,Substrate
fungi_train013362.jpg,Substrate
fungi_train022201.jpg,Substrate
fungi_train016527.jpg,Substrate
fungi_train003337.jpg,Substrate
fungi_train024833.jpg,Substrate
fungi_train017436.jpg,Substrate
fungi_train018575.jpg,Substrate
fungi_train015461.jpg,Substrate
fungi_train013915.jpg,Substrate
fungi_train016391.jpg,Substrate
fungi_train024491.jpg,Substrate
fungi_train002951.jpg,Substrate
fungi_train017897.jpg,Substrate
fungi_train019814.jpg,Substrate
fungi_train010399.jpg,Substrate
fungi_train003456.jpg,Substrate
fungi_train005251.jpg,Substrate
fungi_train013391.jpg,Substrate
fungi_train008642.jpg,eventDate
fungi_train024386.jpg,eventDate
fungi_train003719.jpg,eventDate
fungi_train017506.jpg,eventDate
fungi_train019908.jpg,eventDate
fungi_train021104.jpg,eventDate
fungi_train003833.jpg,eventDate
fungi_train007627.jpg,eventDate
fungi_train016527.jpg,eventDate
fungi_train001733.jpg,eventDate
fungi_train002497.jpg,eventDate
fungi_train020893.jpg,eventDate
fungi_train008575.jpg,eventDate
fungi_train020299.jpg,eventDate
fungi_train015461.jpg,eventDate
fungi_train012777.jpg,eventDate
fungi_train012966.jpg,eventDate
fungi_train004922.jpg,eventDate
fungi_train005251.jpg,eventDate
fungi_train018717.jpg,eventDate
fungi_train013362.jpg,eventDate
fungi_train022201.jpg,eventDate
fungi_train010938.jpg,eventDate
fungi_train019814.jpg,eventDate
fungi_train007299.jpg,eventDate
fungi_train015434.jpg,eventDate
fungi_train018575.jpg,eventDate
fungi_train004945.jpg,eventDate
fungi_train003856.jpg,eventDate
fungi_train017436.jpg,eventDate
fungi_train014098.jpg,Latitude
fungi_train014098.jpg,Longitude
fungi_train009480.jpg,Latitude
fungi_train009480.jpg,Longitude
fungi_train002525.jpg,Latitude
fungi_train002525.jpg,Longitude
fungi_train012595.jpg,Latitude
fungi_train012595.jpg,Longitude
fungi_train016911.jpg,Latitude
fungi_train016911.jpg,Longitude
fungi_train023836.jpg,Latitude
fungi_train023836.jpg,Longitude
fungi_train001009.jpg,Latitude
fungi_train001009.jpg,Longitude
fungi_train003141.jpg,Latitude
fungi_train003141.jpg,Longitude
fungi_train004391.jpg,Latitude
fungi_train004391.jpg,Longitude
fungi_train020607.jpg,Latitude
fungi_train020607.jpg,Longitude
fungi_train013146.jpg,Latitude
fungi_train013146.jpg,Longitude
fungi_train000928.jpg,Latitude
fungi_train000928.jpg,Longitude
fungi_train009670.jpg,Latitude
fungi_train009670.jpg,Longitude
fungi_train001701.jpg,Latitude
fungi_train001701.jpg,Longitude
fungi_train011452.jpg,Latitude
fungi_train011452.jpg,Longitude
fungi_train007429.jpg,Latitude
fungi_train007429.jpg,Longitude
fungi_train019767.jpg,Latitude
fungi_train019767.jpg,Longitude
fungi_train008019.jpg,Latitude
fungi_train008019.jpg,Longitude
fungi_train008362.jpg,Latitude
fungi_train008362.jpg,Longitude
fungi_train002283.jpg,Latitude
fungi_train002283.jpg,Longitude
fungi_train013534.jpg,Latitude
fungi_train013534.jpg,Longitude
fungi_train011287.jpg,Latitude
fungi_train011287.jpg,Longitude
fungi_train000320.jpg,Latitude
fungi_train000320.jpg,Longitude
fungi_train025313.jpg,Latitude
fungi_train025313.jpg,Longitude
fungi_train003512.jpg,Latitude
fungi_train003512.jpg,Longitude
fungi_train007433.jpg,Latitude
fungi_train007433.jpg,Longitude
fungi_train014048.jpg,Latitude
fungi_train014048.jpg,Longitude
fungi_train007465.jpg,Latitude
fungi_train007465.jpg,Longitude
fungi_train018768.jpg,Latitude
fungi_train018768.jpg,Longitude
fungi_train014847.jpg,Latitude
fungi_train014847.jpg,Longitude
fungi_train005538.jpg,Habitat
fungi_train011030.jpg,Habitat
fungi_train009239.jpg,Habitat
fungi_train014098.jpg,Habitat
fungi_train011636.jpg,Habitat
fungi_train019129.jpg,Habitat
fungi_train019225.jpg,Habitat
fungi_train003512.jpg,Habitat
fungi_train018086.jpg,Habitat
fungi_train023704.jpg,Habitat
fungi_train013147.jpg,Habitat
fungi_train018816.jpg,Habitat
fungi_train019767.jpg,Habitat
fungi_train025696.jpg,Habitat
fungi_train002753.jpg,Habitat
fungi_train000272.jpg,Habitat
fungi_train009593.jpg,Habitat
fungi_train000623.jpg,Habitat
fungi_train004391.jpg,Habitat
fungi_train023033.jpg,Habitat
fungi_train008398.jpg,Habitat
fungi_train014847.jpg,Habitat
fungi_train016911.jpg,Habitat
fungi_train000320.jpg,Habitat
fungi_train008324.jpg,Habitat
fungi_train021631.jpg,Habitat
fungi_train022905.jpg,Habitat
fungi_train015701.jpg,Habitat
fungi_train009315.jpg,Habitat
fungi_train018336.jpg,Habitat
fungi_train018387.jpg,Substrate
fungi_train008019.jpg,Substrate
fungi_train002508.jpg,Substrate
fungi_train004174.jpg,Substrate
fungi_train013147.jpg,Substrate
fungi_train005994.jpg,Substrate
fungi_train010099.jpg,Substrate
fungi_train011886.jpg,Substrate
fungi_train001384.jpg,Substrate
fungi_train002753.jpg,Substrate
fungi_train018086.jpg,Substrate
fungi_train007349.jpg,Substrate
fungi_train002308.jpg,Substrate
fungi_train000928.jpg,Substrate
fungi_train005538.jpg,Substrate
fungi_train021643.jpg,Substrate
fungi_train013146.jpg,Substrate
fungi_train009773.jpg,Substrate
fungi_train017533.jpg,Substrate
fungi_train009480.jpg,Substrate
fungi_train011287.jpg,Substrate
fungi_train018816.jpg,Substrate
fungi_train002254.jpg,Substrate
fungi_train014292.jpg,Substrate
fungi_train002393.jpg,Substrate
fungi_train012595.jpg,Substrate
fungi_train002736.jpg,Substrate
fungi_train015554.jpg,Substrate
fungi_train009593.jpg,Substrate
fungi_train002102.jpg,Substrate
fungi_train014098.jpg,eventDate
fungi_train013534.jpg,eventDate
fungi_train001384.jpg,eventDate
fungi_train010099.jpg,eventDate
fungi_train015701.jpg,eventDate
fungi_train002571.jpg,eventDate
fungi_train004603.jpg,eventDate
fungi_train007349.jpg,eventDate
fungi_train006581.jpg,eventDate
fungi_train021628.jpg,eventDate
fungi_train007465.jpg,eventDate
fungi_train019836.jpg,eventDate
fungi_train009563.jpg,eventDate
fungi_train016934.jpg,eventDate
fungi_train021157.jpg,eventDate
fungi_train018336.jpg,eventDate
fungi_train008019.jpg,eventDate
fungi_train023182.jpg,eventDate
fungi_train010956.jpg,eventDate
fungi_train006754.jpg,eventDate
fungi_train004391.jpg,eventDate
fungi_train002102.jpg,eventDate
fungi_train003512.jpg,eventDate
fungi_train002611.jpg,eventDate
fungi_train019225.jpg,eventDate
fungi_train019129.jpg,eventDate
fungi_train014048.jpg,eventDate
fungi_train002393.jpg,eventDate
fungi_train002753.jpg,eventDate
fungi_train019632.jpg,eventDate
fungi_train004955.jpg,Latitude
fungi_train004955.jpg,Longitude
fungi_train014119.jpg,Latitude
fungi_train014119.jpg,Longitude
fungi_train014636.jpg,Latitude
fungi_train014636.jpg,Longitude
fungi_train010376.jpg,Latitude
fungi_train010376.jpg,Longitude
fungi_train013054.jpg,Latitude
fungi_train013054.jpg,Longitude
fungi_train003848.jpg,Latitude
fungi_train003848.jpg,Longitude
fungi_train016775.jpg,Latitude
fungi_train016775.jpg,Longitude
fungi_train012071.jpg,Latitude
fungi_train012071.jpg,Longitude
fungi_train023174.jpg,Latitude
fungi_train023174.jpg,Longitude
fungi_train006483.jpg,Latitude
fungi_train006483.jpg,Longitude
fungi_train014201.jpg,Latitude
fungi_train014201.jpg,Longitude
fungi_train009805.jpg,Latitude
fungi_train009805.jpg,Longitude
fungi_train014530.jpg,Latitude
fungi_train014530.jpg,Longitude
fungi_train008622.jpg,Latitude
fungi_train008622.jpg,Longitude
fungi_train025750.jpg,Latitude
fungi_train025750.jpg,Longitude
fungi_train002716.jpg,Latitude
fungi_train002716.jpg,Longitude
fungi_train004802.jpg,Latitude
fungi_train004802.jpg,Longitude
fungi_train024512.jpg,Latitude
fungi_train024512.jpg,Longitude
fungi_train020793.jpg,Latitude
fungi_train020793.jpg,Longitude
fungi_train009667.jpg,Latitude
fungi_train009667.jpg,Longitude
fungi_train025108.jpg,Latitude
fungi_train025108.jpg,Longitude
fungi_train021150.jpg,Latitude
fungi_train021150.jpg,Longitude
fungi_train020889.jpg,Latitude
fungi_train020889.jpg,Longitude
fungi_train018582.jpg,Latitude
fungi_train018582.jpg,Longitude
fungi_train000985.jpg,Latitude
fungi_train000985.jpg,Longitude
fungi_train006715.jpg,Latitude
fungi_train006715.jpg,Longitude
fungi_train025339.jpg,Latitude
fungi_train025339.jpg,Longitude
fungi_train025831.jpg,Latitude
fungi_train025831.jpg,Longitude
fungi_train010680.jpg,Latitude
fungi_train010680.jpg,Longitude
fungi_train004614.jpg,Latitude
fungi_train004614.jpg,Longitude
fungi_train002716.jpg,Habitat
fungi_train020849.jpg,Habitat
fungi_train007718.jpg,Habitat
fungi_train011445.jpg,Habitat
fungi_train012568.jpg,Habitat
fungi_train015689.jpg,Habitat
fungi_train001433.jpg,Habitat
fungi_train019869.jpg,Habitat
fungi_train009499.jpg,Habitat
fungi_train008041.jpg,Habitat
fungi_train024203.jpg,Habitat
fungi_train005220.jpg,Habitat
fungi_train000723.jpg,Habitat
fungi_train012781.jpg,Habitat
fungi_train025384.jpg,Habitat
fungi_train013979.jpg,Habitat
fungi_train016839.jpg,Habitat
fungi_train021979.jpg,Habitat
fungi_train016775.jpg,Habitat
fungi_train002927.jpg,Habitat
fungi_train014119.jpg,Habitat
fungi_train003131.jpg,Habitat
fungi_train023687.jpg,Habitat
fungi_train023420.jpg,Habitat
fungi_train004254.jpg,Habitat
fungi_train003794.jpg,Habitat
fungi_train000425.jpg,Habitat
fungi_train001969.jpg,Habitat
fungi_train024638.jpg,Habitat
fungi_train022943.jpg,Habitat
fungi_train006985.jpg,Substrate
fungi_train004173.jpg,Substrate
fungi_train006211.jpg,Substrate
fungi_train024597.jpg,Substrate
fungi_train012781.jpg,Substrate
fungi_train012130.jpg,Substrate
fungi_train020430.jpg,Substrate
fungi_train018943.jpg,Substrate
fungi_train019298.jpg,Substrate
fungi_train002609.jpg,Substrate
fungi_train018064.jpg,Substrate
fungi_train018196.jpg,Substrate
fungi_train008122.jpg,Substrate
fungi_train024203.jpg,Substrate
fungi_train002555.jpg,Substrate
fungi_train000571.jpg,Substrate
fungi_train002199.jpg,Substrate
fungi_train013681.jpg,Substrate
fungi_train023954.jpg,Substrate
fungi_train004141.jpg,Substrate
fungi_train002955.jpg,Substrate
fungi_train025339.jpg,Substrate
fungi_train024657.jpg,Substrate
fungi_train010680.jpg,Substrate
fungi_train003963.jpg,Substrate
fungi_train001096.jpg,Substrate
fungi_train014246.jpg,Substrate
fungi_train001686.jpg,Substrate
fungi_train005181.jpg,Substrate
fungi_train017909.jpg,Substrate
fungi_train013259.jpg,eventDate
fungi_train024375.jpg,eventDate
fungi_train021167.jpg,eventDate
fungi_train012552.jpg,eventDate
fungi_train015287.jpg,eventDate
fungi_train000723.jpg,eventDate
fungi_train012181.jpg,eventDate
fungi_train020072.jpg,eventDate
fungi_train013108.jpg,eventDate
fungi_train005181.jpg,eventDate
fungi_train011221.jpg,eventDate
fungi_train006529.jpg,eventDate
fungi_train005545.jpg,eventDate
fungi_train008730.jpg,eventDate
fungi_train008964.jpg,eventDate
fungi_train013580.jpg,eventDate
fungi_train004542.jpg,eventDate
fungi_train000781.jpg,eventDate
fungi_train018567.jpg,eventDate
fungi_train018596.jpg,eventDate
fungi_train018582.jpg,eventDate
fungi_train007576.jpg,eventDate
fungi_train019202.jpg,eventDate
fungi_train009433.jpg,eventDate
fungi_train015296.jpg,eventDate
fungi_train012854.jpg,eventDate
fungi_train016652.jpg,eventDate
fungi_train014636.jpg,eventDate
fungi_train001855.jpg,eventDate
fungi_train002599.jpg,eventDate
fungi_train008533.jpg,Latitude
fungi_train008533.jpg,Longitude
fungi_train012086.jpg,Latitude
fungi_train012086.jpg,Longitude
fungi_train004065.jpg,Latitude
fungi_train004065.jpg,Longitude
fungi_train013385.jpg,Latitude
fungi_train013385.jpg,Longitude
fungi_train006209.jpg,Latitude
fungi_train006209.jpg,Longitude
fungi_train019628.jpg,Latitude
fungi_train019628.jpg,Longitude
fungi_train024508.jpg,Latitude
fungi_train024508.jpg,Longitude
fungi_train016517.jpg,Latitude
fungi_train016517.jpg,Longitude
fungi_train007600.jpg,Latitude
fungi_train007600.jpg,Longitude
fungi_train019474.jpg,Latitude
fungi_train019474.jpg,Longitude
fungi_train024754.jpg,Latitude
fungi_train024754.jpg,Longitude
fungi_train016912.jpg,Latitude
fungi_train016912.jpg,Longitude
fungi_train024323.jpg,Latitude
fungi_train024323.jpg,Longitude
fungi_train000359.jpg,Latitude
fungi_train000359.jpg,Longitude
fungi_train011869.jpg,Latitude
fungi_train011869.jpg,Longitude
fungi_train023305.jpg,Latitude
fungi_train023305.jpg,Longitude
fungi_train021675.jpg,Latitude
fungi_train021675.jpg,Longitude
fungi_train011332.jpg,Latitude
fungi_train011332.jpg,Longitude
fungi_train015473.jpg,Latitude
fungi_train015473.jpg,Longitude
fungi_train025008.jpg,Latitude
fungi_train025008.jpg,Longitude
fungi_train015672.jpg,Latitude
fungi_train015672.jpg,Longitude
fungi_train010888.jpg,Latitude
fungi_train010888.jpg,Longitude
fungi_train017598.jpg,Latitude
fungi_train017598.jpg,Longitude
fungi_train016124.jpg,Latitude
fungi_train016124.jpg,Longitude
fungi_train010045.jpg,Latitude
fungi_train010045.jpg,Longitude
fungi_train012293.jpg,Latitude
fungi_train012293.jpg,Longitude
fungi_train008100.jpg,Latitude
fungi_train008100.jpg,Longitude
fungi_train005475.jpg,Latitude
fungi_train005475.jpg,Longitude
fungi_train000610.jpg,Latitude
fungi_train000610.jpg,Longitude
fungi_train009888.jpg,Latitude
fungi_train009888.jpg,Longitude
fungi_train018901.jpg,Habitat
fungi_train006888.jpg,Habitat
fungi_train000729.jpg,Habitat
fungi_train025008.jpg,Habitat
fungi_train023959.jpg,Habitat
fungi_train008851.jpg,Habitat
fungi_train001856.jpg,Habitat
fungi_train015672.jpg,Habitat
fungi_train016912.jpg,Habitat
fungi_train011466.jpg,Habitat
fungi_train023267.jpg,Habitat
fungi_train018649.jpg,Habitat
fungi_train007161.jpg,Habitat
fungi_train004696.jpg,Habitat
fungi_train003036.jpg,Habitat
fungi_train007789.jpg,Habitat
fungi_train020385.jpg,Habitat
fungi_train007439.jpg,Habitat
fungi_train008533.jpg,Habitat
fungi_train016915.jpg,Habitat
fungi_train022586.jpg,Habitat
fungi_train025147.jpg,Habitat
fungi_train025697.jpg,Habitat
fungi_train018385.jpg,Habitat
fungi_train012529.jpg,Habitat
fungi_train011443.jpg,Habitat
fungi_train005453.jpg,Habitat
fungi_train005475.jpg,Habitat
fungi_train007225.jpg,Habitat
fungi_train018736.jpg,Habitat
fungi_train009888.jpg,Substrate
fungi_train024508.jpg,Substrate
fungi_train022061.jpg,Substrate
fungi_train021129.jpg,Substrate
fungi_train011431.jpg,Substrate
fungi_train018170.jpg,Substrate
fungi_train000729.jpg,Substrate
fungi_train021476.jpg,Substrate
fungi_train021303.jpg,Substrate
fungi_train011332.jpg,Substrate
fungi_train017771.jpg,Substrate
fungi_train017598.jpg,Substrate
fungi_train004094.jpg,Substrate
fungi_train025697.jpg,Substrate
fungi_train005939.jpg,Substrate
fungi_train015685.jpg,Substrate
fungi_train016904.jpg,Substrate
fungi_train009793.jpg,Substrate
fungi_train005414.jpg,Substrate
fungi_train015676.jpg,Substrate
fungi_train000998.jpg,Substrate
fungi_train002831.jpg,Substrate
fungi_train001856.jpg,Substrate
fungi_train007092.jpg,Substrate
fungi_train018649.jpg,Substrate
fungi_train006809.jpg,Substrate
fungi_train000562.jpg,Substrate
fungi_train016517.jpg,Substrate
fungi_train015473.jpg,Substrate
fungi_train000101.jpg,Substrate
fungi_train010338.jpg,eventDate
fungi_train018901.jpg,eventDate
fungi_train006209.jpg,eventDate
fungi_train024097.jpg,eventDate
fungi_train003970.jpg,eventDate
fungi_train010791.jpg,eventDate
fungi_train021649.jpg,eventDate
fungi_train005453.jpg,eventDate
fungi_train023959.jpg,eventDate
fungi_train010045.jpg,eventDate
fungi_train001936.jpg,eventDate
fungi_train000562.jpg,eventDate
fungi_train004171.jpg,eventDate
fungi_train018128.jpg,eventDate
fungi_train021303.jpg,eventDate
fungi_train004094.jpg,eventDate
